2025-07-16 17:10:02 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-16 17:11:16 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 12.73
2025-07-16 17:11:16 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:11:16 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:11:16 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:11:16 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 3.0
2025-07-16 17:11:16 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:11:16 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:11:16 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 1.08
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 1.17
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 1.25
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 1.33
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 1.42
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 1.66
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 2.0
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 2.5
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 2.99
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 3.58
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 4.24
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 4.91
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 5.65
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 6.48
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 7.15
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 7.81
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 8.48
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 9.06
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 9.48
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 9.98
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 10.56
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 11.22
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 11.8
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 12.3
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 12.88
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 13.47
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 13.96
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 14.55
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 15.04
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 15.63
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 16.21
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 16.87
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 17.54
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 18.2
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 18.87
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 19.45
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 20.03
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 20.61
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 21.03
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 21.61
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 22.19
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 22.86
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 23.6
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 24.43
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 25.18
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 25.85
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 26.6
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 27.26
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 27.93
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 28.42
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 28.76
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 29.01
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 29.09
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 29.17
2025-07-16 17:11:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 29.25
2025-07-16 17:11:19 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 29.0
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 28.92
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 28.83
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 28.75
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 28.67
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 28.5
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 28.25
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 27.75
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 27.17
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 26.34
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 25.01
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 23.52
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 21.77
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 20.02
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 18.11
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 15.79
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 13.63
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 11.38
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 9.3
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 7.23
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 5.65
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 4.48
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 3.32
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 2.41
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 1.49
2025-07-16 17:11:20 INFO  c.r.r.s.study.ProcessingToolsService - Processing Sharpness Slider with value: 1.0
