2025-07-24 13:08:28 INFO  com.raymedis.rxviewui.service.study.StudyMainController - Console is ON
2025-07-24 13:08:44 INFO  com.raymedis.rxviewui.modules.ImageProcessing.imageToolsWrapper.ImageDrawWrapperHandling - crop rect before CropLayoutWrapper{rectX=0.0, rectY=0.0, rectWidth=0.0, rectHeight=0.0} and multiple is 1.0
2025-07-24 13:08:44 INFO  com.raymedis.rxviewui.modules.ImageProcessing.DrawToolsResource.MainDrawTool - ImagingParams is null
2025-07-24 13:08:44 INFO  com.raymedis.rxviewui.modules.ImageProcessing.DrawToolsResource.MainDrawTool - HFlip is false, not applying HFlip
2025-07-24 13:08:44 INFO  com.raymedis.rxviewui.modules.ImageProcessing.DrawToolsResource.MainDrawTool - L/R Label: L
2025-07-24 13:08:44 INFO  com.raymedis.rxviewui.modules.ImageProcessing.DrawToolsResource.MainDrawTool - Text: Some Text
2025-07-24 13:08:44 INFO  com.raymedis.rxviewui.modules.ImageProcessing.DrawToolsResource.MainDrawTool - Position Value: 175.0
2025-07-24 13:08:44 INFO  com.raymedis.rxviewui.modules.ImageProcessing.DrawToolsResource.MainDrawTool - Invalid position value: 175.0
2025-07-24 13:08:46 INFO  com.raymedis.rxviewui.service.study.StudyService - mat size 838 * 1024
2025-07-24 13:08:46 INFO  com.raymedis.rxviewui.service.study.StudyService - study mat.rows() * width : 1024 1024.0
2025-07-24 13:08:46 INFO  com.raymedis.rxviewui.modules.ImageProcessing.imageToolsWrapper.ImageDrawWrapperHandling - crop rect before CropLayoutWrapper{rectX=0.0, rectY=0.0, rectWidth=0.0, rectHeight=0.0} and multiple is 1.0
2025-07-24 13:15:20 INFO  com.raymedis.rxviewui.service.study.StudyService - mat size 838 * 1024
2025-07-24 13:15:20 INFO  com.raymedis.rxviewui.service.study.StudyService - study mat.rows() * width : 1024 1024.0
2025-07-24 13:15:21 INFO  com.raymedis.rxviewui.modules.ImageProcessing.imageToolsWrapper.ImageDrawWrapperHandling - crop rect before CropLayoutWrapper{rectX=444.45957446808507, rectY=0.0, rectWidth=393.5404255319149, rectHeight=1024.0} and multiple is 1.0
2025-07-24 13:15:21 INFO  com.raymedis.rxviewui.modules.ImageProcessing.imageToolsWrapper.ImageDrawWrapperHandling - crop is requested, applying crop layout settings.
