2025-07-17 11:27:02 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 11:27:17 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 73.68
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 18935.760000000002 1.0
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:17 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 64.82
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 16658.739999999998 1.0
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:17 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 54.85
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 14096.45 1.0
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:17 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 45.15
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 11603.55 1.0
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:17 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 38.23
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 9825.109999999999 1.0
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:17 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 27.98
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 7190.86 1.0
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:17 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 24.38
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 6265.66 1.0
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:17 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 19.94
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 5124.58 1.0
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:17 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 14.4
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 3700.8 1.0
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:17 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 8.59
2025-07-17 11:27:18 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:27:18 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 2207.63 1.0
2025-07-17 11:27:18 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:18 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:18 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 2.77
2025-07-17 11:27:18 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:27:18 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 711.89 1.0
2025-07-17 11:27:18 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:18 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:18 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:18 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 0.0
2025-07-17 11:27:18 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:27:18 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0
2025-07-17 11:27:18 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:18 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:18 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:25 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:25 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:25 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0037800851063827
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.9546389787234042
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.7656347234042552
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.49724868085106355
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.22886263829787223
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:26 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.005837617021276498
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.058758808510638194
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.16838127659574442
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.27422365957446804
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.42164697872340406
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.4783482553191488
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:27 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.4821283404255319
2025-07-17 11:27:28 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:28 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:28 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:28 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.4859084255319147
2025-07-17 11:27:28 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:28 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:28 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:28 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.5463897872340424
2025-07-17 11:27:28 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:28 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:28 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:27:28 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.5501698723404254
2025-07-17 11:27:28 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:27:28 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:27:28 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
