2025-07-17 13:10:15 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:30 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=2.19 newVal=2.731301939058172
2025-07-17 13:10:30 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=2.731301939058172 newVal=2.73
2025-07-17 13:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.73
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.73
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.73
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.73
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.73
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.73
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:30 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=2.73 newVal=3.1329639889196677
2025-07-17 13:10:30 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=3.1329639889196677 newVal=3.13
2025-07-17 13:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.13
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.13
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.13
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.13
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.13
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.13
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:30 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=3.13 newVal=3.409972299168975
2025-07-17 13:10:30 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=3.409972299168975 newVal=3.41
2025-07-17 13:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.41
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.41
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.41
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.41
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.41
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.41
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:30 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=3.41 newVal=3.4930747922437675
2025-07-17 13:10:30 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=3.4930747922437675 newVal=3.49
2025-07-17 13:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.49
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.49
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.49
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.49
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.49
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.49
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:30 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=3.49 newVal=3.506925207756233
2025-07-17 13:10:30 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=3.506925207756233 newVal=3.51
2025-07-17 13:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.51
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.51
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.51
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.51
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.51
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.51
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:31 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=3.51 newVal=3.479224376731302
2025-07-17 13:10:31 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=3.479224376731302 newVal=3.48
2025-07-17 13:10:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.48
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.48
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.48
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.48
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.48
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.48
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:31 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=3.48 newVal=3.119113573407202
2025-07-17 13:10:31 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=3.119113573407202 newVal=3.12
2025-07-17 13:10:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.12
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.12
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.12
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.12
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.12
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.12
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:31 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=3.12 newVal=2.2465373961218837
2025-07-17 13:10:31 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=2.2465373961218837 newVal=2.25
2025-07-17 13:10:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.25
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.25
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.25
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.25
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.25
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.25
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:31 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=2.25 newVal=1.5401662049861498
2025-07-17 13:10:31 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.5401662049861498 newVal=1.54
2025-07-17 13:10:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.54
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.54
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.54
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.54
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.54
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.54
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:31 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.54 newVal=0.7783933518005541
2025-07-17 13:10:31 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.7783933518005541 newVal=0.78
2025-07-17 13:10:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.78
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.78
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.78
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.78
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.78
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.78
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:31 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.78 newVal=0.6675900277008311
2025-07-17 13:10:31 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.6675900277008311 newVal=0.67
2025-07-17 13:10:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.67
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.67
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.67
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.67
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:32 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.67
2025-07-17 13:10:32 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.67
2025-07-17 13:10:32 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:32 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:32 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:33 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.67 newVal=0.6814404432132964
2025-07-17 13:10:33 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.6814404432132964 newVal=0.68
2025-07-17 13:10:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.68
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.68
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.68
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.68
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.68
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.68
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:33 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.68 newVal=1.4155124653739612
2025-07-17 13:10:33 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.4155124653739612 newVal=1.42
2025-07-17 13:10:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.42
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.42
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.42
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.42
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.42
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.42
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:34 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.42 newVal=1.4293628808864267
2025-07-17 13:10:34 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.4293628808864267 newVal=1.43
2025-07-17 13:10:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.43
2025-07-17 13:10:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.43
2025-07-17 13:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.43
2025-07-17 13:10:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.43
2025-07-17 13:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.43
2025-07-17 13:10:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.43
2025-07-17 13:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:10:34 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.43 newVal=2.218836565096953
2025-07-17 13:10:34 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=2.218836565096953 newVal=2.22
2025-07-17 13:10:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.22
2025-07-17 13:10:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.22
2025-07-17 13:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
