2025-07-17 12:46:41 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=2.0604399245369244E-181 newVal=8.017275970960795E-184
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 8.017275970960795E-184
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=8.017275970960795E-184 newVal=3.1195626346150954E-186
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.1195626346150954E-186
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=3.1195626346150954E-186 newVal=1.2138376010175469E-188
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.2138376010175469E-188
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.2138376010175469E-188 newVal=4.7231035059048516E-191
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 4.7231035059048516E-191
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=4.7231035059048516E-191 newVal=1.837783465332627E-193
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.837783465332627E-193
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.837783465332627E-193 newVal=7.150908425418782E-196
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 7.150908425418782E-196
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=7.150908425418782E-196 newVal=2.782454640240771E-198
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.782454640240771E-198
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=2.782454640240771E-198 newVal=1.0826671751909615E-200
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.0826671751909615E-200
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.0826671751909615E-200 newVal=4.212712743933702E-203
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 4.212712743933702E-203
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=4.212712743933702E-203 newVal=1.639187838106499E-205
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.639187838106499E-205
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.639187838106499E-205 newVal=6.3781627941887115E-208
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 6.3781627941887115E-208
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=6.3781627941887115E-208 newVal=2.4817754062991097E-210
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.4817754062991097E-210
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=2.4817754062991097E-210 newVal=9.656713643187197E-213
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 9.656713643187197E-213
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=9.656713643187197E-213 newVal=3.7574761257537735E-215
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.7574761257537735E-215
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=3.7574761257537735E-215 newVal=1.4620529672193671E-217
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.4620529672193671E-217
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.4620529672193671E-217 newVal=5.6889220514372264E-220
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 5.6889220514372264E-220
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=5.6889220514372264E-220 newVal=2.213588346862734E-222
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.213588346862734E-222
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=2.213588346862734E-222 newVal=8.613184229037876E-225
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 8.613184229037876E-225
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=8.613184229037876E-225 newVal=3.3514335521548153E-227
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.3514335521548153E-227
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=3.3514335521548153E-227 newVal=1.3040597479201616E-229
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.3040597479201616E-229
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.3040597479201616E-229 newVal=5.074162443269111E-232
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 5.074162443269111E-232
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=5.074162443269111E-232 newVal=1.9743822736455685E-234
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.9743822736455685E-234
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.9743822736455685E-234 newVal=7.682421298231784E-237
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 7.682421298231784E-237
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=7.682421298231784E-237 newVal=2.9892689876388266E-239
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.9892689876388266E-239
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=2.9892689876388266E-239 newVal=1.1631396839061582E-241
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.1631396839061582E-241
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.1631396839061582E-241 newVal=4.525835345938359E-244
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 4.525835345938359E-244
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=4.525835345938359E-244 newVal=1.761025426435159E-246
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.761025426435159E-246
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.761025426435159E-246 newVal=6.852239013366378E-249
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 6.852239013366378E-249
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=6.852239013366378E-249 newVal=2.6662408612320537E-251
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.6662408612320537E-251
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=2.6662408612320537E-251 newVal=1.0374478059268692E-253
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.0374478059268692E-253
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.0374478059268692E-253 newVal=4.036761890766028E-256
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 4.036761890766028E-256
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=4.036761890766028E-256 newVal=1.570724471115186E-258
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.570724471115186E-258
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.570724471115186E-258 newVal=6.111768370098E-261
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 6.111768370098E-261
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=6.111768370098E-261 newVal=2.3781199883649805E-263
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.3781199883649805E-263
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=2.3781199883649805E-263 newVal=9.253385168735333E-266
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 9.253385168735333E-266
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=9.253385168735333E-266 newVal=3.600538976161608E-268
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.600538976161608E-268
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=3.600538976161608E-268 newVal=1.4009879284675519E-270
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.4009879284675519E-270
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.4009879284675519E-270 newVal=5.451314896760902E-273
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 5.451314896760902E-273
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=5.451314896760902E-273 newVal=2.121134201074281E-275
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.121134201074281E-275
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=2.121134201074281E-275 newVal=8.253440471106151E-278
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 8.253440471106151E-278
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=8.253440471106151E-278 newVal=3.2114554362280743E-280
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.2114554362280743E-280
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=3.2114554362280743E-280 newVal=1.2495935549525581E-282
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.2495935549525581E-282
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.2495935549525581E-282 newVal=4.862231731332911E-285
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 4.862231731332911E-285
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=4.862231731332911E-285 newVal=1.8919189616081367E-287
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.8919189616081367E-287
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.8919189616081367E-287 newVal=7.361552379798198E-290
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 7.361552379798198E-290
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=7.361552379798198E-290 newVal=2.864417268403968E-292
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.864417268403968E-292
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=2.864417268403968E-292 newVal=1.1145592484062133E-294
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.1145592484062133E-294
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.1145592484062133E-294 newVal=4.336806414031958E-297
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 4.336806414031958E-297
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=4.336806414031958E-297 newVal=1.687473312852902E-299
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.687473312852902E-299
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.687473312852902E-299 newVal=6.566044018882887E-302
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 6.566044018882887E-302
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=6.566044018882887E-302 newVal=2.554880941199567E-304
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.554880941199567E-304
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=2.554880941199567E-304 newVal=9.941170977430222E-307
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 9.941170977430222E-307
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=9.941170977430222E-307 newVal=3.868159913396974E-309
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.868159913396974E-309
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=3.868159913396974E-309 newVal=1.5051205888704E-311
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.5051205888704E-311
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.5051205888704E-311 newVal=5.856500346E-314
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 5.856500346E-314
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=5.856500346E-314 newVal=2.2787939E-316
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.2787939E-316
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=2.2787939E-316 newVal=8.8669E-319
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 8.8669E-319
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=8.8669E-319 newVal=3.45E-321
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.45E-321
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=3.45E-321 newVal=1.5E-323
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.5E-323
2025-07-17 12:47:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.5E-323 newVal=0.0
2025-07-17 12:47:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.0
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:47:56 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 0.0]
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:47:57 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
