2025-07-17 12:00:18 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.29
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:34 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.29 newVal=0.6731301939058172
2025-07-17 12:00:34 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.6731301939058172 newVal=0.67
2025-07-17 12:00:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.67
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.67
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.67
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.67
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.67
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.67
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:34 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.67 newVal=0.29639889196675895
2025-07-17 12:00:34 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.29639889196675895 newVal=0.3
2025-07-17 12:00:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.3
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.3
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.3
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.3
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.3
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.3
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:34 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.3 newVal=0.29085872576177285
2025-07-17 12:00:34 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.29085872576177285 newVal=0.29
2025-07-17 12:00:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.29
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.29
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:35 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.29
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.29
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:35 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.29
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.29
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:35 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.29 newVal=0.28531855955678675
2025-07-17 12:00:35 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.28531855955678675
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.28531855955678675
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:35 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.28531855955678675 newVal=0.27423822714681445
2025-07-17 12:00:35 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.27423822714681445 newVal=0.27
2025-07-17 12:00:35 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.27
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.27
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:35 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.27
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.27
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:35 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.27
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.27
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:35 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:36 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.27 newVal=0.26869806094182824
2025-07-17 12:00:36 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.26869806094182824
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.26869806094182824
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:36 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.26869806094182824 newVal=0.23545706371191133
2025-07-17 12:00:36 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.23545706371191133 newVal=0.24
2025-07-17 12:00:36 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.24
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.24
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:36 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.24
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.24
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:36 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.24
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.24
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:36 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.24 newVal=0.19667590027700832
2025-07-17 12:00:36 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.19667590027700832 newVal=0.2
2025-07-17 12:00:36 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.2
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.2
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:36 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.2
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.2
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:36 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.2
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.2
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:36 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.2 newVal=0.1911357340720221
2025-07-17 12:00:36 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.1911357340720221 newVal=0.19
2025-07-17 12:00:36 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.19
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.19
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:36 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.19
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.19
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:36 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.19
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.19
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:37 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.19 newVal=0.19667590027700832
2025-07-17 12:00:37 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.19667590027700832 newVal=0.2
2025-07-17 12:00:37 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.2
2025-07-17 12:00:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.2
2025-07-17 12:00:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:37 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.2
2025-07-17 12:00:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.2
2025-07-17 12:00:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:37 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.2
2025-07-17 12:00:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.2
2025-07-17 12:00:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:37 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.2 newVal=0.8448753462603878
2025-07-17 12:00:37 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.8448753462603878 newVal=0.84
2025-07-17 12:00:37 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.84
2025-07-17 12:00:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.84
2025-07-17 12:00:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:37 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.84
2025-07-17 12:00:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.84
2025-07-17 12:00:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:37 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.84
2025-07-17 12:00:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.84
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:38 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.84 newVal=1.1939058171745152
2025-07-17 12:00:38 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.1939058171745152 newVal=1.19
2025-07-17 12:00:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.19
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.19
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.19
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.19
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.19
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.19
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:38 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.19 newVal=1.2105263157894737
2025-07-17 12:00:38 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.2105263157894737 newVal=1.21
2025-07-17 12:00:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.21
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.21
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.21
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.21
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.21
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.21
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:38 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.21 newVal=1.2382271468144044
2025-07-17 12:00:38 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.2382271468144044 newVal=1.24
2025-07-17 12:00:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.24
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.24
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.24
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.24
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.24
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.24
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:38 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.24 newVal=1.2493074792243768
2025-07-17 12:00:38 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.2493074792243768 newVal=1.25
2025-07-17 12:00:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.25
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.25
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.25
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.25
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.25
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.25
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:38 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.25 newVal=1.3047091412742382
2025-07-17 12:00:38 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.3047091412742382 newVal=1.3
2025-07-17 12:00:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.3
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.3
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:00:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.3
2025-07-17 12:00:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.3
2025-07-17 12:00:39 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
