2025-07-17 12:38:25 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 3130.2599999999998] 1.0
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:38:49 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 12.18
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 3130.2599999999998] 1.0
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:38:49 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=12.18 newVal=24.36993929392348
2025-07-17 12:38:49 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=24.36993929392348 newVal=24.37
2025-07-17 12:38:49 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 24.37
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 6263.09] 1.0
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:38:49 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 24.37
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 6263.09] 1.0
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:38:49 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 24.37
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 6263.09] 1.0
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:38:49 INFO  c.r.r.s.s.ProcessingToolsController - Slider released at value: 24.37
2025-07-17 12:38:49 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 24.37
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 6263.09] 1.0
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:38:49 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=24.37 newVal=20.0
2025-07-17 12:38:49 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 20.0
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 5140.0] 1.0
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:38:49 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 20.0
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 5140.0] 1.0
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:38:49 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:38:51 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=20.0 newVal=0.07824488782183955
2025-07-17 12:38:51 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.07824488782183955 newVal=0.08
2025-07-17 12:38:51 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 0.08
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 20.56] 1.0
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:38:51 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 0.08
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 20.56] 1.0
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:38:51 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 0.08
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 20.56] 1.0
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:38:51 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.08 newVal=20.56
2025-07-17 12:38:51 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 20.56
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 5283.92] 1.0
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:38:51 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 20.56
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 5283.92] 1.0
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 5283.92] 1.0
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:38:51 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=20.56 newVal=0.13976653696498054
2025-07-17 12:38:51 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.13976653696498054 newVal=0.14
2025-07-17 12:38:51 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 0.14
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 35.980000000000004] 1.0
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:38:51 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 0.14
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 35.980000000000004] 1.0
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:38:51 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 0.14
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 35.980000000000004] 1.0
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:38:51 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.14 newVal=35.980000000000004
2025-07-17 12:38:51 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=35.980000000000004 newVal=35.98
2025-07-17 12:38:51 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 35.98
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 9246.859999999999] 1.0
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:38:51 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 35.98
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 9246.859999999999] 1.0
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:38:51 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 35.98
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 9246.859999999999] 1.0
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 9246.859999999999] 1.0
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:38:51 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
