2025-07-17 13:26:44 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 13:26:59 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:26:59 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -11970.077562326867 1.0
2025-07-17 13:26:59 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:26:59 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:26:59 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:26:59 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-46.57617728531855 newVal=-49.90027700831025
2025-07-17 13:26:59 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -49.90027700831025
2025-07-17 13:26:59 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:26:59 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -12824.371191135733 1.0
2025-07-17 13:26:59 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:26:59 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:26:59 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:26:59 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-49.90027700831025 newVal=-50.45429362880887
2025-07-17 13:26:59 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -50.45429362880887
2025-07-17 13:26:59 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:26:59 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -12966.75346260388 1.0
2025-07-17 13:26:59 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:26:59 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:26:59 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:26:59 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-50.45429362880887 newVal=-51.00831024930748
2025-07-17 13:26:59 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -51.00831024930748
2025-07-17 13:26:59 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:26:59 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -13109.135734072022 1.0
2025-07-17 13:26:59 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:26:59 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:26:59 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:00 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-51.00831024930748 newVal=-51.5623268698061
2025-07-17 13:27:00 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -51.5623268698061
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -13251.518005540167 1.0
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:00 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-51.5623268698061 newVal=-52.11634349030471
2025-07-17 13:27:00 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -52.11634349030471
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -13393.90027700831 1.0
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:00 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-52.11634349030471 newVal=-52.67036011080333
2025-07-17 13:27:00 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -52.67036011080333
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -13536.282548476456 1.0
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:00 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-52.67036011080333 newVal=-53.77839335180056
2025-07-17 13:27:00 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -53.77839335180056
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -13821.047091412744 1.0
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:00 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-53.77839335180056 newVal=-54.88642659279779
2025-07-17 13:27:00 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -54.88642659279779
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -14105.811634349033 1.0
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:00 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-54.88642659279779 newVal=-55.4404432132964
2025-07-17 13:27:00 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -55.4404432132964
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -14248.193905817174 1.0
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:00 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-55.4404432132964 newVal=-55.99445983379502
2025-07-17 13:27:00 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -55.99445983379502
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -14390.57617728532 1.0
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:00 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-55.99445983379502 newVal=-56.54847645429363
2025-07-17 13:27:00 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -56.54847645429363
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -14532.958448753463 1.0
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:00 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-56.54847645429363 newVal=-57.102493074792235
2025-07-17 13:27:00 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -57.102493074792235
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -14675.340720221604 1.0
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:00 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-57.102493074792235 newVal=-57.65650969529086
2025-07-17 13:27:00 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -57.65650969529086
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -14817.72299168975 1.0
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:00 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:01 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-57.65650969529086 newVal=-58.210526315789465
2025-07-17 13:27:01 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -58.210526315789465
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -14960.105263157893 1.0
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:01 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-58.210526315789465 newVal=-58.76454293628809
2025-07-17 13:27:01 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -58.76454293628809
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -15102.487534626038 1.0
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:01 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-58.76454293628809 newVal=-59.87257617728532
2025-07-17 13:27:01 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -59.87257617728532
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -15387.252077562327 1.0
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:01 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-59.87257617728532 newVal=-60.426592797783925
2025-07-17 13:27:01 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -60.426592797783925
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -15529.634349030468 1.0
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:01 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-60.426592797783925 newVal=-61.53462603878116
2025-07-17 13:27:01 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -61.53462603878116
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -15814.398891966759 1.0
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:01 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-61.53462603878116 newVal=-62.64265927977839
2025-07-17 13:27:01 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -62.64265927977839
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -16099.163434903046 1.0
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:01 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-62.64265927977839 newVal=-63.19667590027701
2025-07-17 13:27:01 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -63.19667590027701
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -16241.545706371191 1.0
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:01 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-63.19667590027701 newVal=-63.75069252077562
2025-07-17 13:27:01 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -63.75069252077562
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -16383.927977839336 1.0
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:01 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-63.75069252077562 newVal=-64.30470914127424
2025-07-17 13:27:01 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -64.30470914127424
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -16526.31024930748 1.0
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:01 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-64.30470914127424 newVal=-64.85872576177286
2025-07-17 13:27:01 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -64.85872576177286
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -16668.692520775625 1.0
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:01 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-64.85872576177286 newVal=-65.96675900277009
2025-07-17 13:27:01 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -65.96675900277009
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -16953.457063711914 1.0
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:01 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-65.96675900277009 newVal=-67.07479224376732
2025-07-17 13:27:01 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -67.07479224376732
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:01 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -17238.2216066482 1.0
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:02 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-67.07479224376732 newVal=-68.18282548476455
2025-07-17 13:27:02 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -68.18282548476455
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -17522.98614958449 1.0
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:02 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-68.18282548476455 newVal=-68.73684210526315
2025-07-17 13:27:02 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -68.73684210526315
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -17665.36842105263 1.0
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:02 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-68.73684210526315 newVal=-69.84487534626038
2025-07-17 13:27:02 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -69.84487534626038
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -17950.13296398892 1.0
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:02 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-69.84487534626038 newVal=-73.7229916897507
2025-07-17 13:27:02 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -73.7229916897507
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -18946.80886426593 1.0
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:02 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-73.7229916897507 newVal=-78.70914127423822
2025-07-17 13:27:02 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -78.70914127423822
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -20228.249307479222 1.0
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:02 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-78.70914127423822 newVal=-84.24930747922437
2025-07-17 13:27:02 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -84.24930747922437
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -21652.072022160664 1.0
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:02 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-84.24930747922437 newVal=-89.23545706371192
2025-07-17 13:27:02 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -89.23545706371192
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -22933.512465373962 1.0
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:02 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-89.23545706371192 newVal=-93.11357340720221
2025-07-17 13:27:02 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -93.11357340720221
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -23930.188365650967 1.0
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:27:02 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-93.11357340720221 newVal=-96.43767313019391
2025-07-17 13:27:02 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -96.43767313019391
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -24784.481994459835 1.0
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:27:02 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
