2025-07-17 11:49:21 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 11:49:42 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:49:47 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.0 newVal=0.9944598337950139
2025-07-17 11:49:47 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.9944598337950139 newVal=0.99
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.99
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.99
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.99
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.99
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.99
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.99
2025-07-17 11:49:47 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.99 newVal=0.9889196675900277
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.9889196675900277
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.9889196675900277
2025-07-17 11:49:47 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.9889196675900277 newVal=0.9833795013850416
2025-07-17 11:49:47 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.9833795013850416 newVal=0.98
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.98
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.98
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.98
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.98
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.98
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.98
2025-07-17 11:49:47 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.98 newVal=0.9778393351800554
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.9778393351800554
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.9778393351800554
2025-07-17 11:49:47 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.9778393351800554 newVal=0.9722991689750693
2025-07-17 11:49:47 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.9722991689750693 newVal=0.97
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.97
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.97
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.97
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.97
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.97
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.97
2025-07-17 11:49:47 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.97 newVal=0.9667590027700831
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.9667590027700831
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.9667590027700831
2025-07-17 11:49:47 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.9667590027700831 newVal=0.961218836565097
2025-07-17 11:49:47 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.961218836565097 newVal=0.96
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.96
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.96
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.96
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.96
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.96
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.96
2025-07-17 11:49:47 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.96 newVal=0.9556786703601108
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.9556786703601108
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.9556786703601108
2025-07-17 11:49:47 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.9556786703601108 newVal=0.9501385041551247
2025-07-17 11:49:47 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.9501385041551247 newVal=0.95
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.95
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.95
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.95
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.95
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.95
2025-07-17 11:49:47 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.95
2025-07-17 11:49:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.95 newVal=0.9390581717451524
2025-07-17 11:49:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.9390581717451524 newVal=0.94
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.94
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.94
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.94
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.94
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.94
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.94
2025-07-17 11:49:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.94 newVal=0.9335180055401662
2025-07-17 11:49:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.9335180055401662 newVal=0.93
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.93
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.93
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.93
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.93
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.93
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.93
2025-07-17 11:49:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.93 newVal=0.9279778393351801
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.9279778393351801
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.9279778393351801
2025-07-17 11:49:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.9279778393351801 newVal=0.9224376731301939
2025-07-17 11:49:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.9224376731301939 newVal=0.92
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.92
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.92
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.92
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.92
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.92
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.92
2025-07-17 11:49:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.92 newVal=0.9168975069252078
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.9168975069252078
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.9168975069252078
2025-07-17 11:49:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.9168975069252078 newVal=0.9113573407202216
2025-07-17 11:49:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.9113573407202216 newVal=0.91
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.91
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.91
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.91
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.91
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.91
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.91
2025-07-17 11:49:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.91 newVal=0.9058171745152355
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.9058171745152355
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.9058171745152355
2025-07-17 11:49:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.9058171745152355 newVal=0.9002770083102493
2025-07-17 11:49:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.9002770083102493 newVal=0.9
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.9
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.9
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.9
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.9
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.9
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.9
2025-07-17 11:49:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.9 newVal=0.8947368421052632
2025-07-17 11:49:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.8947368421052632 newVal=0.89
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.89
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.89
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.89
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.89
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.89
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.89
2025-07-17 11:49:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.89 newVal=0.889196675900277
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.889196675900277
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.889196675900277
2025-07-17 11:49:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.889196675900277 newVal=0.8836565096952909
2025-07-17 11:49:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.8836565096952909 newVal=0.88
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.88
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.88
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.88
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.88
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.88
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.88
2025-07-17 11:49:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.88 newVal=0.8781163434903048
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.8781163434903048
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.8781163434903048
2025-07-17 11:49:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.8781163434903048 newVal=0.8725761772853186
2025-07-17 11:49:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.8725761772853186 newVal=0.87
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.87
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.87
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.87
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.87
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.87
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.87
2025-07-17 11:49:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider released at value: 0.87
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.87
2025-07-17 11:49:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.87
