2025-07-17 12:33:43 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 12:34:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -28540.51404255319] 1.0
2025-07-17 12:34:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -28540.51404255319] 1.0
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -26748.731914893615] 1.0
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:33 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-100.0 newVal=-86.75981786571735
2025-07-17 12:34:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -86.75981786571735
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:33 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-86.75981786571735 newVal=-100.0
2025-07-17 12:34:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -100.0
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -26888.71489361702] 1.0
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:33 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-100.0 newVal=-79.35215829124927
2025-07-17 12:34:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -79.35215829124927
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:33 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-79.35215829124927 newVal=-100.0
2025-07-17 12:34:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -100.0
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:34 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-100.0 newVal=-92.09769020614289
2025-07-17 12:34:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -92.09769020614289
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:34 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-92.09769020614289 newVal=-100.0
2025-07-17 12:34:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -100.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:34 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-100.0 newVal=-92.20662637635564
2025-07-17 12:34:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -92.20662637635564
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:34 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-92.20662637635564 newVal=-100.0
2025-07-17 12:34:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -100.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -27140.684255319145] 1.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:34 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-100.0 newVal=-86.43300935507905
2025-07-17 12:34:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -86.43300935507905
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:34 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-86.43300935507905 newVal=-100.0
2025-07-17 12:34:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -100.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -29492.39829787234] 1.0
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -26552.75574468085] 1.0
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:35 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-100.0 newVal=-93.84066892954715
2025-07-17 12:34:35 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -93.84066892954715
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:35 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-93.84066892954715 newVal=-100.0
2025-07-17 12:34:35 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -100.0
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -30836.23489361702] 1.0
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -30892.22808510638] 1.0
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:35 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32460.03744680851] 1.0
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32740.00340425532] 1.0
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -31732.12595744681] 1.0
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -29772.36425531915] 1.0
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -26832.72170212766] 1.0
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:37 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-100.0 newVal=-89.4832221210365
