2025-07-17 10:17:51 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 10:18:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:06 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:06 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:06 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:06 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -32768.0 1.0
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 10:18:09 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
