2025-07-17 11:46:36 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 11:47:04 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:04 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -22359.0 1.0
2025-07-17 11:47:04 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:04 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:04 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:04 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-86.98060941828255 newVal=-88.64265927977839
2025-07-17 11:47:04 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -88.64265927977839
2025-07-17 11:47:04 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -89
2025-07-17 11:47:04 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:04 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -22873.0 1.0
2025-07-17 11:47:04 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:04 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:04 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:05 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-88.64265927977839 newVal=-88.08864265927978
2025-07-17 11:47:05 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -88.08864265927978
2025-07-17 11:47:05 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -88
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -22616.0 1.0
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:05 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-88.08864265927978 newVal=-81.99445983379502
2025-07-17 11:47:05 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -81.99445983379502
2025-07-17 11:47:05 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -82
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -21074.0 1.0
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:05 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-81.99445983379502 newVal=-75.90027700831024
2025-07-17 11:47:05 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -75.90027700831024
2025-07-17 11:47:05 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -76
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -19532.0 1.0
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:05 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-75.90027700831024 newVal=-68.69806094182826
2025-07-17 11:47:05 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -68.69806094182826
2025-07-17 11:47:05 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -69
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -17733.0 1.0
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:05 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-68.69806094182826 newVal=-62.04986149584487
2025-07-17 11:47:05 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -62.04986149584487
2025-07-17 11:47:05 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -62
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -15934.0 1.0
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:05 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-62.04986149584487 newVal=-58.72576177285319
2025-07-17 11:47:05 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -58.72576177285319
2025-07-17 11:47:05 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -59
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -15163.0 1.0
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:05 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:06 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-58.72576177285319 newVal=-54.29362880886427
2025-07-17 11:47:06 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -54.29362880886427
2025-07-17 11:47:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -54
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -13878.0 1.0
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:06 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-54.29362880886427 newVal=-53.18559556786704
2025-07-17 11:47:06 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -53.18559556786704
2025-07-17 11:47:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -53
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -13621.0 1.0
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:06 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-53.18559556786704 newVal=-49.86149584487535
2025-07-17 11:47:06 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -49.86149584487535
2025-07-17 11:47:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -50
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -12850.0 1.0
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:06 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-49.86149584487535 newVal=-44.32132963988919
2025-07-17 11:47:06 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -44.32132963988919
2025-07-17 11:47:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -44
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -11308.0 1.0
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:06 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-44.32132963988919 newVal=-41.551246537396125
2025-07-17 11:47:06 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -41.551246537396125
2025-07-17 11:47:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -42
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -10794.0 1.0
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:06 INFO  c.r.r.s.s.ProcessingToolsController - Slider released at value: -41.551246537396125
2025-07-17 11:47:06 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -41.551246537396125
2025-07-17 11:47:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -42
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -10794.0 1.0
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:06 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-41.551246537396125 newVal=-42.0
2025-07-17 11:47:06 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -42.0
2025-07-17 11:47:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -42
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -10794.0 1.0
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:14 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-42.0 newVal=-40.89196675900277
2025-07-17 11:47:14 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -40.89196675900277
2025-07-17 11:47:14 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -41
2025-07-17 11:47:14 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:14 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -10537.0 1.0
2025-07-17 11:47:14 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:14 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:14 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:14 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-40.89196675900277 newVal=-25.379501385041564
2025-07-17 11:47:14 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -25.379501385041564
2025-07-17 11:47:14 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -25
2025-07-17 11:47:14 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:14 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -6425.0 1.0
2025-07-17 11:47:14 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:14 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:14 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:14 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-25.379501385041564 newVal=-19.2853185595568
2025-07-17 11:47:14 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -19.2853185595568
2025-07-17 11:47:14 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -19
2025-07-17 11:47:14 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:14 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4883.0 1.0
2025-07-17 11:47:14 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:14 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:14 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:14 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-19.2853185595568 newVal=-10.42105263157896
2025-07-17 11:47:14 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -10.42105263157896
2025-07-17 11:47:14 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -10
2025-07-17 11:47:14 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:14 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -2570.0 1.0
2025-07-17 11:47:14 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:14 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:14 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:15 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-10.42105263157896 newVal=-9.31301939058173
2025-07-17 11:47:15 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -9.31301939058173
2025-07-17 11:47:15 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -9
2025-07-17 11:47:15 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:15 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -2313.0 1.0
2025-07-17 11:47:15 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:15 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:15 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:15 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-9.31301939058173 newVal=-8.7590027700831
2025-07-17 11:47:15 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -8.7590027700831
2025-07-17 11:47:15 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -9
2025-07-17 11:47:15 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:15 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -2313.0 1.0
2025-07-17 11:47:15 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:15 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:15 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:15 INFO  c.r.r.s.s.ProcessingToolsController - Slider released at value: -8.7590027700831
2025-07-17 11:47:15 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -8.7590027700831
2025-07-17 11:47:15 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -9
2025-07-17 11:47:15 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:15 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -2313.0 1.0
2025-07-17 11:47:15 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:15 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:15 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:15 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-8.7590027700831 newVal=-9.0
2025-07-17 11:47:15 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -9.0
2025-07-17 11:47:15 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -9
2025-07-17 11:47:15 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:15 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -2313.0 1.0
2025-07-17 11:47:15 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:15 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:15 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:16 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-9.0 newVal=-7.89196675900277
2025-07-17 11:47:16 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -7.89196675900277
2025-07-17 11:47:16 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -8
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -2056.0 1.0
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:16 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-7.89196675900277 newVal=4.850415512465389
2025-07-17 11:47:16 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=4.850415512465389 newVal=4.85
2025-07-17 11:47:16 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 4.85
2025-07-17 11:47:16 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 5
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 1285.0 1.0
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:16 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 4.85
2025-07-17 11:47:16 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 5
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 1285.0 1.0
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:16 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 4.85
2025-07-17 11:47:16 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 5
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 1285.0 1.0
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:16 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=4.85 newVal=30.88919667590028
2025-07-17 11:47:16 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=30.88919667590028 newVal=30.89
2025-07-17 11:47:16 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 30.89
2025-07-17 11:47:16 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 31
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 7967.0 1.0
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:16 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 30.89
2025-07-17 11:47:16 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 31
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 7967.0 1.0
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:16 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 30.89
2025-07-17 11:47:16 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 31
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 7967.0 1.0
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:16 INFO  c.r.r.s.s.ProcessingToolsController - Slider released at value: 30.89
2025-07-17 11:47:16 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 30.89
2025-07-17 11:47:16 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 31
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 7967.0 1.0
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:16 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=30.89 newVal=31.0
2025-07-17 11:47:16 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 31.0
2025-07-17 11:47:16 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 31
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 7967.0 1.0
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:16 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 31.0
2025-07-17 11:47:16 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 31
2025-07-17 11:47:16 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
