2025-07-17 12:51:52 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 12:52:22 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:22 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.2
2025-07-17 12:52:22 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.2]
2025-07-17 12:52:22 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:22 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:22 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:22 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.2]
2025-07-17 12:52:22 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:22 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:22 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:22 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.2 newVal=1.5050212765957447
2025-07-17 12:52:22 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.5050212765957447 newVal=1.51
2025-07-17 12:52:22 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.51
2025-07-17 12:52:22 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.51]
2025-07-17 12:52:23 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:23 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:23 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:23 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.51
2025-07-17 12:52:23 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.51]
2025-07-17 12:52:23 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:23 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:23 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:23 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.51
2025-07-17 12:52:23 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.51]
2025-07-17 12:52:23 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:23 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:23 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:23 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.51]
2025-07-17 12:52:23 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:23 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:23 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:23 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.51 newVal=1.5078212765957448
2025-07-17 12:52:23 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.5078212765957448
2025-07-17 12:52:23 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.5078212765957448]
2025-07-17 12:52:23 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:23 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:23 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.5078212765957448]
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:24 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.5078212765957448 newVal=1.4696936170212769
2025-07-17 12:52:24 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.4696936170212769 newVal=1.47
2025-07-17 12:52:24 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.47
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.47]
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:24 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.47
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.47]
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:24 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.47
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.47]
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.47]
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:24 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.47 newVal=1.2957021276595744
2025-07-17 12:52:24 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.2957021276595744 newVal=1.3
2025-07-17 12:52:24 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.3
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.3]
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:24 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.3
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.3]
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:24 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.3
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.3]
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.3]
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:25 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.3 newVal=1.2978212765957446
2025-07-17 12:52:25 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.2978212765957446
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.2978212765957446]
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.2978212765957446]
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:25 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.2978212765957446 newVal=1.204136170212766
2025-07-17 12:52:25 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.204136170212766 newVal=1.2
2025-07-17 12:52:25 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.2
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.2]
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:25 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.2
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.2]
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:25 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.2
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.2]
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.2]
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:25 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:28 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.2 newVal=1.2010893617021277
2025-07-17 12:52:28 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.2010893617021277
2025-07-17 12:52:28 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.2010893617021277]
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.2010893617021277]
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:29 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.2010893617021277 newVal=1.4200510638297872
2025-07-17 12:52:29 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.4200510638297872 newVal=1.42
2025-07-17 12:52:29 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.42
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.42]
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:29 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.42
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.42]
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:29 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.42
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.42]
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.42]
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:29 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.42 newVal=1.656391489361702
2025-07-17 12:52:29 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.656391489361702 newVal=1.66
2025-07-17 12:52:29 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.66
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.66]
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:29 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.66
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.66]
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:29 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.66
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.66]
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.66]
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:29 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:31 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.66 newVal=1.6610893617021276
2025-07-17 12:52:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.6610893617021276
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.6610893617021276]
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.6610893617021276]
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:31 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.6610893617021276 newVal=1.6294978723404254
2025-07-17 12:52:31 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.6294978723404254 newVal=1.63
2025-07-17 12:52:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.63
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.63]
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.63
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.63]
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.63
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.63]
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.63]
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:31 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.63 newVal=1.552655319148936
2025-07-17 12:52:31 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.552655319148936 newVal=1.55
2025-07-17 12:52:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.55
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.55]
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.55
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.55]
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.55
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.55]
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.55]
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:31 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.55 newVal=1.4661191489361702
2025-07-17 12:52:31 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.4661191489361702 newVal=1.47
2025-07-17 12:52:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.47
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.47]
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:52:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.47
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: 0.0] DoubleProperty [value: 1.47]
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:52:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
