2025-07-17 13:33:17 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 3341.0 1.0
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=13.0 newVal=28.80886426592798
2025-07-17 13:34:48 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: 28.80886426592798 28
2025-07-17 13:34:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=28.80886426592798 newVal=28.0
2025-07-17 13:34:48 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: 28.0 28
2025-07-17 13:34:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 28.0
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 7196.0 1.0
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 28.0
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 7196.0 1.0
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 28.0
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 7196.0 1.0
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=28.0 newVal=31.02493074792244
2025-07-17 13:34:48 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: 31.02493074792244 31
2025-07-17 13:34:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=31.02493074792244 newVal=31.0
2025-07-17 13:34:48 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: 31.0 31
2025-07-17 13:34:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 31.0
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 7967.0 1.0
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 31.0
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 7967.0 1.0
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 31.0
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 7967.0 1.0
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider released at value: 31.0
2025-07-17 13:34:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 31.0
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 7967.0 1.0
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
