2025-07-17 11:47:33 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 11:48:19 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:48:19 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0
2025-07-17 11:48:19 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:48:19 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:48:19 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:48:19 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-0.47368421052631504 newVal=0.08033240997229996
2025-07-17 11:48:19 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.08033240997229996 newVal=0.08
2025-07-17 11:48:19 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.08
2025-07-17 11:48:19 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 0
2025-07-17 11:48:19 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:48:19 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0
2025-07-17 11:48:19 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:48:19 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:48:19 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:48:19 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.08
2025-07-17 11:48:19 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 0
2025-07-17 11:48:19 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:48:19 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0
2025-07-17 11:48:19 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:48:19 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:48:19 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:48:19 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.08
2025-07-17 11:48:19 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 0
2025-07-17 11:48:19 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:48:19 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0
2025-07-17 11:48:19 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:48:19 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:48:19 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:48:21 INFO  c.r.r.s.s.ProcessingToolsController - Slider released at value: 0.08
2025-07-17 11:48:21 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.08
2025-07-17 11:48:21 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 0
2025-07-17 11:48:21 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:48:21 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0
2025-07-17 11:48:21 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:48:21 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:48:21 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:48:21 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.08 newVal=0.0
2025-07-17 11:48:21 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.0
2025-07-17 11:48:21 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 0
2025-07-17 11:48:21 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:48:21 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0
2025-07-17 11:48:21 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:48:21 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:48:21 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:48:21 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: 0.0
2025-07-17 11:48:21 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 0
2025-07-17 11:48:21 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:48:21 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0
2025-07-17 11:48:21 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:48:21 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:48:21 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
