2025-07-17 15:51:13 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 15:51:36 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.5
2025-07-17 15:51:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 1.5
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:37 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.3
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 1.3
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:37 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.2
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 1.2
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:37 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.1
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 1.1
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:37 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.1
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 1.1
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:37 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.1
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 1.1
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:37 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.6
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 1.6
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:37 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.0
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.0
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:37 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.1
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.1
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:37 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.3
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.3
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:37 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.4
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.4
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:37 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.5
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.5
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:37 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.6
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.6
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.7
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.7
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.7
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.7
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.7
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.7
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.7
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.7
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.6
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.6
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.6
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.6
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.6
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.6
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.7
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.7
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.8
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.8
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.9
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.9
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.9
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.9
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:39 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.9
2025-07-17 15:51:39 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.9
2025-07-17 15:51:39 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:39 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:39 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:39 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.9
2025-07-17 15:51:39 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.9
2025-07-17 15:51:39 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:39 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:39 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:40 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.9
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.9
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:40 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.7
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.7
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:40 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.6
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.6
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:40 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.5
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.5
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:40 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.5
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.5
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:40 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.4
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.4
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:40 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.4
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.4
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:40 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.3
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.3
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:40 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.3
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.3
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:40 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
