2025-07-17 16:01:51 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 16:02:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 38.0
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 9766.0 1.0
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 43.0
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 11051.0 1.0
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 48.0
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 12336.0 1.0
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 51.0
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 13107.0 1.0
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 52.0
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 13364.0 1.0
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:08 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 52.0
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 13364.0 1.0
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:08 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 52.0
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 13364.0 1.0
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:08 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 44.0
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 11308.0 1.0
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:08 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 29.0
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 7453.0 1.0
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:08 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 6.0
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 1542.0 1.0
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:08 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -4.0
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -1028.0 1.0
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:08 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -9.0
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -2313.0 1.0
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:08 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -12.0
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -3084.0 1.0
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:08 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -13.0
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -3341.0 1.0
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:09 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -13.0
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -3341.0 1.0
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:09 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -3.0
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -771.0 1.0
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:09 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 5.0
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 1285.0 1.0
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:09 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 8.0
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 2056.0 1.0
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:09 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 12.0
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 3084.0 1.0
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:09 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 18.0
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 4626.0 1.0
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:09 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 26.0
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 6682.0 1.0
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:09 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 28.0
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 7196.0 1.0
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:09 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:10 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 28.0
2025-07-17 16:02:10 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:10 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 7196.0 1.0
2025-07-17 16:02:10 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:10 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:10 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:11 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 28.0
2025-07-17 16:02:11 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:11 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 7196.0 1.0
2025-07-17 16:02:11 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:11 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:11 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:11 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 28.0
2025-07-17 16:02:11 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:11 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 7196.0 1.0
2025-07-17 16:02:11 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:11 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:11 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:11 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 28.0
2025-07-17 16:02:11 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:11 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 7196.0 1.0
2025-07-17 16:02:11 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:11 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:11 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:12 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 27.0
2025-07-17 16:02:12 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:12 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 6939.0 1.0
2025-07-17 16:02:12 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:12 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:12 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:12 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 24.0
2025-07-17 16:02:12 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:12 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 6168.0 1.0
2025-07-17 16:02:12 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:12 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:12 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:12 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 19.0
2025-07-17 16:02:12 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:12 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 4883.0 1.0
2025-07-17 16:02:12 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:12 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:12 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:12 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 17.0
2025-07-17 16:02:12 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:12 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 4369.0 1.0
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:13 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 11.0
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 2827.0 1.0
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:13 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 1.0
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 257.0 1.0
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:13 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 0.0
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:13 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -1.0
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -257.0 1.0
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:13 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -1.0
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -257.0 1.0
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:13 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 0.0
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:13 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 7.0
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 1799.0 1.0
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:13 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:14 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 17.0
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 4369.0 1.0
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:14 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 24.0
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 6168.0 1.0
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:14 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 30.0
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 7710.0 1.0
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:14 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 34.0
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 8738.0 1.0
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:14 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 39.0
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 10023.0 1.0
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:14 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 42.0
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 10794.0 1.0
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:14 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
