2025-07-22 11:17:50 INFO  com.raymedis.rxviewui.service.study.StudyMainController - Console is ON
2025-07-22 11:18:14 INFO  com.raymedis.rxviewui.modules.dicom.OurTransferUpdateStatusHandler - SOP Instance ID being transferred:1.3.6.1.4.1.5962.99.1.8166.5285.1753163292371.1.1.6.2.1
2025-07-22 11:18:14 INFO  com.raymedis.rxviewui.modules.dicom.OurTransferUpdateStatusHandler - Items in Queue:1
2025-07-22 11:18:14 INFO  com.raymedis.rxviewui.modules.dicom.OurTransferUpdateStatusHandler - Transfers Completed:1
2025-07-22 11:18:14 INFO  com.raymedis.rxviewui.modules.dicom.OurTransferUpdateStatusHandler - Failed Transmits:0
2025-07-22 11:18:14 INFO  com.raymedis.rxviewui.modules.dicom.OurTransferUpdateStatusHandler - Warnings:0
2025-07-22 11:18:14 INFO  com.raymedis.rxviewui.modules.dicom.OurTransferUpdateStatusHandler - isTransferComplete: false
2025-07-22 11:18:15 INFO  com.raymedis.rxviewui.modules.dicom.OurTransferUpdateStatusHandler - SOP Instance ID being transferred:1.3.6.1.4.1.5962.99.1.8166.5285.1753163292371.1.1.6.1.1
2025-07-22 11:18:15 INFO  com.raymedis.rxviewui.modules.dicom.OurTransferUpdateStatusHandler - Items in Queue:0
2025-07-22 11:18:15 INFO  com.raymedis.rxviewui.modules.dicom.OurTransferUpdateStatusHandler - Transfers Completed:2
2025-07-22 11:18:15 INFO  com.raymedis.rxviewui.modules.dicom.OurTransferUpdateStatusHandler - Failed Transmits:0
2025-07-22 11:18:15 INFO  com.raymedis.rxviewui.modules.dicom.OurTransferUpdateStatusHandler - Warnings:0
2025-07-22 11:18:15 INFO  com.raymedis.rxviewui.modules.dicom.OurTransferUpdateStatusHandler - isTransferComplete: true
2025-07-22 11:18:15 INFO  com.raymedis.rxviewui.modules.dicom.DicomService - Upload completed successfully!
2025-07-22 11:18:15 INFO  com.raymedis.rxviewui.service.study.StudyService - study mat.rows() * width : 1024 1024.0
2025-07-22 11:18:15 INFO  com.raymedis.rxviewui.service.study.StudyService - study DynamicCanvasElementsResize values set with multiple: 1.0
2025-07-22 11:18:15 INFO  com.raymedis.rxviewui.service.study.StudyService - study Line Width: 2.0, Ellipse Radius X: 8.0, Ellipse Radius Y: 8.0, Label Font Size: 14.0, Rect Width: 90.0, Rect Height: 30.0, Custom Font Icon Size: 200.0
2025-07-22 11:18:15 INFO  com.raymedis.rxviewui.modules.ImageProcessing.DrawToolsResource.MainDrawTool - imaging params 0.0,1.0,3.0,1.0
2025-07-22 11:18:15 INFO  com.raymedis.rxviewui.modules.ImageProcessing.DrawToolsResource.MainDrawTool - Brightness and Contrast 0.0 1.0
2025-07-22 11:18:15 INFO  com.raymedis.rxviewui.modules.ImageProcessing.imageToolsWrapper.ImageDrawWrapperHandling - apply label  LeftRightDrawWrapper{offsetX=50.0, offsetY=50.0, text='LEFT'} 
2025-07-22 11:18:15 INFO  com.raymedis.rxviewui.modules.ImageProcessing.DrawToolsResource.MainDrawTool - imaging params 0.0,1.0,3.0,1.0
2025-07-22 11:18:15 INFO  com.raymedis.rxviewui.modules.ImageProcessing.DrawToolsResource.MainDrawTool - Brightness and Contrast 0.0 1.0
