2025-07-19 12:38:05 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:15 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.09743585500000004
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:15 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.10717944050000006
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:15 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.11789738455000007
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:15 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.12968712300500007
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:15 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.14265583530550008
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:15 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.1569214188360501
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:15 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.1726135607196551
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:15 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.18987491679162063
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:15 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.2088624084707827
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:15 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.22974864931786096
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:15 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.25272351424964706
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:15 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.27799586567461176
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:15 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:15 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.30579545224207294
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:16 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.33637499746628025
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:16 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.3700124972129083
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:16 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.4070137469341991
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:16 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.44771512162761906
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:16 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.492486633790381
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:16 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.5417352971694191
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:16 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.595908826886361
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:16 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.6554997095749971
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:16 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.7210496805324969
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:16 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.7931546485857466
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:16 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.8724701134443212
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:16 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 0.9597171247887534
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:16 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:16 INFO  c.r.s.r.ReceiveCommandRxOld - Interlock attempt 2 failed.
2025-07-19 12:38:16 INFO  c.r.s.r.ReceiveCommandRxOld - requested interlocks, attempt 3
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 1.0556888372676287
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:16 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 1.1612577209943917
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:16 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 1.2773834930938308
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:16 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 1.405121842403214
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:16 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 1.5456340266435353
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:16 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 1.700197429307889
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:16 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 1.8702171722386778
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:16 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:16 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 2.0572388894625457
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:17 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 2.2629627784088004
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:17 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 2.4892590562496806
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:17 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 2.7381849618746488
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:17 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 3.0120034580621136
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:17 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 3.313203803868325
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:17 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 3.6445241842551575
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:17 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 4.008976602680673
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:17 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 4.40987426294874
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:17 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 4.850861689243614
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:17 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 5.335947858167976
2025-07-19 12:38:17 WARN  c.r.r.m.s.SerialPortManager - ms is already at minimum value.
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:17 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 5.335947858167976
2025-07-19 12:38:17 WARN  c.r.r.m.s.SerialPortManager - ms is already at minimum value.
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:17 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 5.335947858167976
2025-07-19 12:38:17 WARN  c.r.r.m.s.SerialPortManager - ms is already at minimum value.
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:17 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 5.335947858167976
2025-07-19 12:38:17 WARN  c.r.r.m.s.SerialPortManager - ms is already at minimum value.
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:17 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 5.335947858167976
2025-07-19 12:38:17 WARN  c.r.r.m.s.SerialPortManager - ms is already at minimum value.
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:17 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 5.335947858167976
2025-07-19 12:38:17 WARN  c.r.r.m.s.SerialPortManager - ms is already at minimum value.
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:17 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 5.335947858167976
2025-07-19 12:38:17 WARN  c.r.r.m.s.SerialPortManager - ms is already at minimum value.
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:17 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 5.335947858167976
2025-07-19 12:38:17 WARN  c.r.r.m.s.SerialPortManager - ms is already at minimum value.
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:38:17 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:38:17 INFO  c.r.r.m.s.SerialPortManager - incMs currentMs: 5.335947858167976
